,product_id,product_name,ticker,risk_profile,one_year_return,three_year_return,five_year_return,seven_year_return,return_2011,return_2012,return_2013,return_2014,return_2015,return_2016,return_2017,return_2018,return_2019,alpha,beta
87,1550,ProShares Fund 7,W7MZ2,2,4.9042810258642335,13.211401677416262,-23.109916226374047,0.7225526464417992,16.176015886087278,0.24667580739600647,16.43829445749199,11.548595754155711,2.8515398985258376,-14.033649823893864,-6.601439945348632,15.440481620468866,-8.86755693862842,-1.0817109161903313,-0.45268829665961496
88,217,Templeton Fund 7,992KX,1,5.172588039220622,-8.069348843494668,-4.43649725303951,5.877628153023778,-7.717030921238233,-9.93311960867609,6.420215303652602,-8.683924755413187,4.561691128546002,-4.757221956093925,15.306885905163842,17.286623661308656,9.135983568333243,0.2658402848361626,-0.946627516890528
89,9319,T Rowe Price Fund 8,4AOD2,2,15.513053072333072,-29.57178951661966,-1.7749451130750544,5.126876427333356,-0.2063943844480529,-2.337939411449485,30.75983499323074,-3.037569423760652,5.529930001305025,11.783162389809746,-7.295001585416317,-4.543406155062101,11.875107174292499,-0.9936186102408893,0.48748843058480523
90,9047,Tamarack Fund 5,K76TN,3,-7.003017785649634,-13.425250262690636,3.5406985303197462,-8.408796136441548,-14.102363670844824,7.136384085105355,-6.258618132556011,-0.5044294516038579,8.305037265412063,-7.097761662674222,-9.303572543512047,-1.9703433862327384,1.1409814339030908,0.40622630524344777,0.9710894166097336
91,2250,Newton Fund 8,ZL427,5,7.761563596173492,6.395068674718358,1.4889821607871834,10.80604575911287,-1.668696555427645,-16.990115109704224,14.103029498300135,0.9992415166076961,-6.092471024044217,-5.151951171534792,-3.6395539503980063,2.051648607362086,-12.584590208272783,0.11013730481953475,-0.34947411704941855
92,9013,ProShares Fund 4,2U2VG,4,10.603777690057932,3.7270183189988852,10.138949374388122,-4.734638635545229,-5.982663734000727,-0.2810745733226367,-10.20790461794247,-2.6916509596989915,12.525889139809156,-10.641893392087145,-5.6242665899694995,0.7909845194385219,16.202651990750642,2.114912615484229,-0.5471858125529777
93,3541,Lazard Fund 8,JGG1D,4,-4.585861922622144,5.610055070047972,7.897986197182777,-3.5277544168886554,7.299986503816007,11.510308580218183,1.0269828435868458,-15.473999864377518,5.530380457432431,-4.320299294567417,12.465993932431847,-6.462401613239167,15.424215081683776,0.5318821723506069,1.0301676839126288
94,7304,Morgan Stanley Fund 3,3G8H8,3,-7.548810159716827,17.046764337000184,12.206412578984676,-3.840441657594222,-10.568499310299114,-12.06318283858793,-5.688895337291124,12.127511022589903,-11.194240958189198,2.680732454819453,-9.754278309308537,7.651140676431297,1.4770361792463196,0.7278401961671483,0.41389861269742145
95,4020,Zacks Investment Management Fund 1,UDV0B,3,12.782401876613472,-8.600299801403475,10.460160187266181,14.882609294696692,-13.819057697033996,5.480630009558382,20.859582113827294,21.779110041492817,-0.946651332636445,-12.769568407720266,30.268444706466433,-12.899801719983339,11.43358121492051,1.4496136890009668,0.07642460152831788
96,5738,Dreyfus Fund 10,OOEUY,2,-2.035586262522822,-8.086622248215,-16.63340121360957,7.327033708492975,8.529666815231291,5.660486701581404,7.054760641430936,10.137983233051632,-3.189503092744914,-29.34774888151101,0.12160559117879749,-5.580393217336245,-11.533956159124665,0.48195076348882593,-1.0070213432343424
97,4542,PIMCO Fund 4,MKK8K,2,-11.829954628800268,9.676614903821186,9.06833019305865,3.6719255244627043,3.9044393040096788,-8.93270077396905,15.360172511315584,-2.581356940854915,-8.34678655624229,6.139507131972344,7.1508857296371,3.357900806227411,6.5042505914196935,-1.1581002231110755,0.022193960508925335
98,1471,ClearBridge Investments Fund 3,84JNX,2,-3.0815402076170524,16.12831528809827,9.782911544399,-1.0378689420034752,10.93602671622628,2.074039293888348,2.4264880838421603,7.01670399515797,-6.6607918353057505,-16.573317322252038,-1.4654821031211849,-8.387000379780293,-1.28763861633187,1.202951355246046,0.4256962585475973
99,1805,T Rowe Price Fund 7,VG274,3,2.064844863866988,6.015194955905933,7.5292143883082785,-9.70237907714287,13.550707038549092,-8.133573813764286,5.06289957387629,-6.471844261469729,-2.0578748997532688,6.76128613123761,2.9406135665510122,14.75226641834347,1.9435129455016682,-1.333987629046231,0.37160345690252783
100,9303,Harbor Fund 2,DL7AC,4,4.930512096182178,-6.400808676004398,4.924489147066426,5.43199478777707,1.311408203812502,-9.59559876755499,-7.864936871971083,4.669341700604428,-0.187642343157627,-11.880087468466245,15.448556180969142,16.291560086067175,-2.312020067403369,0.2653981185294404,1.4740088977990662
101,2041,Phoenix Fund 7,JBXIJ,3,13.366410032807053,14.08122373081814,2.207908831595315,-16.56211958138216,1.7672385998168048,13.237369163208637,-1.7052746325772283,10.50358173388447,6.838933931694594,-5.2492732886043445,-0.04317685089778485,9.050920436670394,-12.784977119039631,-1.0650996119106737,0.8416042337529535
102,6720,Invesco Fund 4,7Y4U2,1,12.20963125759776,5.490024512079642,6.395363670829419,-7.161605007083253,3.8899698354710788,2.685831708988462,4.03653816986343,-2.6941103691740147,-2.4232239838665537,-3.527465959237366,-21.93942569832426,-1.7085677846973075,0.834877533900526,0.8529695001280932,-0.9987120716482013
103,9183,Blackstone Fund 5,ZCBR4,4,-8.406798723045497,4.2550014448282285,21.48976011031131,11.755292454800736,-12.636976535332423,10.249881307641544,-3.389366367267697,11.304258534270526,4.048558321805292,-0.3264001560323211,-10.729996688902922,-3.7817364138963594,12.80516693067314,-1.1621980885234908,2.430951055621538
104,6518,Parametric Fund 7,9Z4OT,1,5.216736089463186,2.1865107311540264,20.819534855986728,-3.6039859038199458,3.604433916369609,-6.856068786339423,9.352463317070919,-14.97469120282888,-8.213224057293756,-2.1755174725607866,27.381493621974855,21.74855586358447,19.50946884069315,-0.015023926015651104,-1.5243649360065208
105,5337,ClearBridge Investments Fund 9,XIA8M,3,5.406651237819821,-2.6279395522315223,-2.5470332913243743,-1.5081427433099779,0.36741838492884715,-2.545936657276404,25.399291813916566,-4.643959349874009,-12.051298988471519,11.590172956900629,9.841604627710987,-11.231440917815988,-8.762438446566033,-0.8664910526308404,-2.123319376249647
106,7330,Thompson Siegel Fund 2,57VCM,2,4.673566935917065,1.700712990970867,12.27155639845173,3.374514973359719,-5.947375038253461,16.484046347196102,2.9991711319252685,4.853011307283339,2.878982752985142,-3.240576836794098,-9.21944912821658,12.217637097563909,-7.274859884264861,-0.30247772855715993,0.8702581531209725
107,4066,Dreyfus Fund 2,QDB1S,4,9.833283765479653,-16.900951181073502,9.028498929881671,6.330859994221742,2.8774849465190346,-9.982191230257264,-20.858438233091654,16.712054147890218,-1.998239537710254,9.906461656228663,-2.988726501708266,11.15186251699988,-4.356185423715387,0.3747348955803846,0.5037772130863014
108,3703,Principal Fund 4,DXE2U,2,1.1212020374742884,5.69422985531289,12.119807664776015,-9.848644612737509,-8.377380967285914,7.725558964319143,-2.5621152839310084,-22.902667215336475,-8.622001369806426,-7.311372734014171,-1.3934637016813984,17.69436524196318,-7.050556917532012,2.664787459191829,0.13747569101485171
109,6235,Zacks Investment Management Fund 1,Y38BI,2,5.15827583389608,8.979422067885737,-11.257975491377508,11.73303049594972,-10.19729835818795,-11.091094835194808,4.70430331050631,6.074246363818271,4.318113410685628,-5.5760414162005825,-2.8385749455078972,-9.045560183014379,11.148176179672486,-1.7535319561030709,-1.187630070901437
110,7098,Pioneer Investments Fund 7,90BZJ,4,5.800076518218491,5.962952266622928,-10.626239152801976,-9.518254833483477,2.384558529517585,7.59238930053387,-6.469497039549022,-4.421969397693232,2.2844487775610123,-4.1622563412756195,1.1729944414282876,-5.642885464595182,-3.8935634120866776,-1.7017227278200753,2.0209282334548884
111,402,PIMCO Fund 9,GX3QG,3,-7.503141665271109,2.7016953322004253,3.2241275523906,-2.7164354541071574,-9.400459027001563,-15.78938536660672,2.101944493425908,2.0160483944877625,-12.655776929755366,-13.955827933424342,11.345172854370862,1.611652994383587,-11.824711756937731,-0.254241321009112,0.2511048924745632
112,9843,Abbey Fund 2,PC3FS,5,16.60275193577656,4.215898528604697,17.052591903776,7.80998359356699,-8.061900909778506,-4.746710140112617,9.49332053183554,6.088988708546742,-5.566491623142696,6.941533878180803,2.4517860198518897,-20.786613609220822,-7.503377872464742,0.9649174620377711,-0.33986204640334167
113,4069,Symphony Fund 4,TT8UT,5,6.43570767685794,11.450303293513219,0.3453339704314402,12.2720897003952,-12.519549138910476,4.464167729884932,5.949840756242994,4.103791797849298,6.578869184998956,1.7630413156088467,5.740596074475325,-20.938515002236194,-7.268899616648964,0.8514448619896295,-1.1032764806788355
114,5181,Dreyfus Fund 7,NKC2N,4,3.8687731102751637,-15.04269680242172,-2.62671731668608,6.538006996275193,-7.78808749469156,-9.090453111098741,2.9721180490594024,-10.451224878135022,3.309339717533511,1.9131306999968278,1.4576698099652485,12.089908939665028,-2.8002735296489667,-1.243389749224897,2.4678835886013566
115,7507,T Rowe Price Fund 7,8HMAP,3,1.517523570123315,3.0478662239555443,13.312468343075494,6.577495323209747,-4.251266446384762,-4.816697174718033,6.677718125327891,1.4289061718073026,0.26406674268146724,5.327943583233555,-27.030356850974538,3.8597088747137316,1.0530168633135137,-0.8135441796842366,0.2522129687290971
116,4041,Templeton Fund 2,MBMIB,4,2.392860827028089,-0.3337866437251618,1.6066351772575422,11.241569617487654,12.781384519911844,-20.823070843171582,5.449598638761799,0.30303764522373045,5.403757712846394,0.5443026568122772,3.6045694653673506,-2.1699924637126093,-6.38526508896317,-0.16036809605711605,0.8090650080413562
117,4243,Putnam Fund 9,YZ778,4,0.4025514664813635,-1.139276614964083,6.195043337732757,-9.923706342324069,1.298695087060281,5.572071832872548,-3.957189209623722,3.215266569474879,0.5224104487170221,-2.878504965196298,6.412135706635748,-16.429131091082724,12.432867229466469,-0.18344441140056808,-1.3289705490735493
118,8235,Northern Trust Fund 2,CI908,4,-12.872378386036488,-3.6782550587362453,1.7218173488127109,8.341351795950464,-6.161983040754329,5.765571570746078,-23.07745153946089,-2.6068408898976827,-1.3002299069881311,12.321150059831858,-1.250880798240084,-20.846229448994062,0.8674310181812733,0.6828528247364323,0.7479234481675039
119,6596,Oppenheimer Fund 5,AJGC1,4,12.592862777547731,22.92941667105851,-6.5507665594977285,2.238712218815599,11.02051995682951,-2.544646934679341,-4.042046367914159,6.698106876336993,-7.674784741527931,0.8499394280467626,5.144270736904209,-11.657619310172693,-0.44647041016758976,-0.5678390212346875,-0.900691949130795
120,9541,Templeton Fund 4,2QZWY,5,2.85947692774159,21.374608523182346,4.186602198879021,-4.730168316297068,9.510561346647892,-10.411982921627729,-1.2784290521746853,1.8938238296501575,8.27085741307444,-8.23938673996328,11.002353880504224,-1.5156833443466347,11.127561149410568,0.9219690137054081,0.6918017768055322
121,5754,Capital Group Fund 9,FVCR7,5,-2.3478346296095625,2.9414066452622385,-4.3764413610044866,7.588703254079562,13.229420524635358,-3.4304987707469703,-15.803785200405793,-9.817115669488944,0.6631218961648615,7.432514687626734,-1.8873932312960349,-0.5131394421396185,2.1817076599386627,1.2083916634459722,0.7091313332832551
122,2968,Legg Mason Fund 4,SFK3X,4,-11.319000169928607,-13.126143605872178,-17.385026193956847,5.309099923041409,-14.54027398291359,2.5799298632512246,6.4430850916998486,-11.131516503058005,-21.475098291569466,-8.899407917031647,1.900980284707057,0.4127287457859843,8.405697481056439,0.19565409095756245,-1.3485456416829436
123,5528,Lord Abbett Fund 1,3VPOW,1,-3.2477380273940657,11.855787703692238,1.718761756172686,-24.874104421357686,19.620245094770365,1.132847020154288,9.961264797102068,0.4442900666504458,0.861665523160695,-13.509631103709179,-3.3240196967639184,9.955148426151512,16.25863203948502,0.4103183932710665,2.3178065632596816
124,8506,Sovereign Fund 8,MCY0Z,5,-9.666769782128242,4.8450556154770075,-2.0204379046904277,-0.8708069805716407,-15.979339576432706,2.789114575995661,-18.655296027999334,10.3557935217077,6.683711810263558,10.586726821374253,2.778726384604151,-15.910196720657442,-5.645898267425063,-0.5504500970968286,-0.9788046917805715
125,5691,Van Kampen Fund 8,Z9YSP,3,5.956894790273255,-17.643829912582138,-4.78904403348737,-2.5708869695618333,-12.035993895853995,-1.8074746953165646,19.47134176741991,14.111320969685623,6.910691086024872,-6.026837065677322,4.997433384281698,1.669292762431396,-13.210315310214327,-0.5881886547752122,0.03459813015218147
126,7923,Columbia Fund 2,OJHYD,2,10.226820242888458,4.668886592301191,-1.4406487692898684,-11.147209367243534,7.86065198510979,1.2441761842723582,-20.62143341347262,-3.837932051515858,-5.902889634016185,-7.286366616218216,-8.41201565277035,3.4638249363061924,-4.093403055851439,0.8919968597005761,-0.47053641120853795
127,3756,Penn Capital Fund 8,9W111,5,-6.809454532398398,-0.5930625523821269,5.687982023245492,24.198488711668453,8.34350955746764,3.6536003199247076,-0.761930489283309,-22.433543825498585,-14.839242251841538,-23.603090240612552,-12.193973665673234,9.745960177919704,12.615010376221365,0.2677035500334885,-0.41441576229372956
128,3348,Goldman Sachs Fund 8,OW7KN,3,7.85639675975419,14.660776847328156,-6.364116832246975,-8.392463223400913,-10.30508692644397,14.025238351422146,-2.175753381515421,-0.4466376250950674,0.05274069912654357,6.929908851192891,-9.495428168743484,7.250564082595885,-1.9192282530867557,1.33380668079476,-0.6020416246376235
129,5582,Dreyfus Fund 2,DI94L,1,9.762074706786482,2.20496465263703,0.1131767075118536,-2.8504742796851863,15.70621951567601,-10.211651106773374,7.200148159431896,-3.5980276541039076,26.67706815445505,6.869846652383112,-3.7570562191360377,-3.526278756549712,3.1365479290194958,-0.588207888579272,0.4545374758385902
130,5124,Ivy Fund 3,BYDSW,1,-3.6755616493834173,-10.106378447382138,-14.595227735703727,-8.608507192354011,-8.323572133035945,18.985916526216716,3.5164783758434144,-14.989634938195772,0.1832784744273639,-3.2366658452917108,4.1945103800580235,-10.037504439819017,-5.637011017799201,-1.3363942297310112,-1.4467910303459008
131,9265,Morgan Stanley Fund 1,A90WL,4,7.54021779025482,-0.5447521286920366,-5.532251621457872,7.625127384533872,-3.0162586486245897,-3.1082050330704005,-9.807322587832214,-10.774124892366675,-13.952656223025361,-8.183191485483873,1.6056833538981399,5.027152247067898,-12.482067787918576,-0.014778047571505302,-0.26621395648779983
132,6403,Newton Fund 9,0JUK3,4,-20.172038422796533,-10.663306000733767,-24.501931931133655,-9.025017246484323,14.94102778523331,15.055991758212093,11.711902239681628,6.350635982814346,-5.796352297944499,-5.172803241962005,-2.6053154151747937,0.1774824453637022,-5.813553582437011,-0.5906718811711195,1.2847722948550442
133,6361,iShares Fund 5,HQAHG,4,-19.617126514957462,10.57635896323141,-3.680755814706557,0.589858093891905,-2.852088758668627,16.090361181264775,8.836806120659924,2.2700837764520108,1.5745699133977278,-1.6426088603421238,-2.5027787097009657,-15.81255342949249,9.359287982796973,1.4501356167653865,1.263074718754269
134,6383,Blackstone Fund 10,OK85K,3,4.78261262690406,-8.868093388536078,-17.810106160831893,-1.3991465453317664,-4.364317778078746,-7.736336472597606,14.274702479246162,-18.174166730761012,1.149454773758102,-2.9823889536604336,13.031087765167209,1.2461813511650082,3.4633032681774467,0.2497206614773736,0.2154585245528206
135,4607,Aberdeen Fund 9,TQ3YH,2,-2.2597162573428893,-5.113651542395808,13.887481384614077,8.310450363439214,8.37614867061963,-0.06696919864361299,-2.2078175009403225,7.533543533127993,-7.840832284873472,18.254277738362415,-0.7760289188248224,2.755287393704029,4.0718499230509,-0.02770606498948343,1.8576447447984545
136,5383,Winslow Fund 10,J9OAO,4,-3.295921154363159,4.044340938043268,-5.1435540907771715,-9.22337034049714,-3.4690699474544626,-3.4216978074273827,7.907029796585661,2.735917949807996,-6.632881214482524,-0.6335314311484941,4.936742364880885,18.36844999171676,0.46137889638803997,0.9221081425436445,2.424687408350188
137,8304,T Rowe Price Fund 3,14F7R,1,-25.402616717559265,2.02378401735831,10.342957015700234,9.29186421252648,11.554429375294768,6.571073181578009,-13.280086242633985,1.7412604059563384,-5.669293396003509,-2.6907416542297447,18.869283829425317,-7.667484645065311,14.698150261069367,-0.5192593682700185,-0.2320343632991806
138,3627,Tamarack Fund 5,48BVB,2,-2.494170827920009,-7.3404781655778075,3.2716342706360884,-2.1143898633728675,-5.795236811075535,-14.12407149832646,-12.556049820422711,13.317921103373813,9.488846272067002,23.773299489099816,8.30341642341445,-3.724288485456158,-8.553658934515763,1.5610179987242858,-0.7355761622099936
139,4217,Blackrock Fund 7,RWE1O,5,11.113011490976987,-9.075786561198026,1.612611397884279,-0.49896451915575796,2.385529679173253,-20.30248230413396,-13.74440993567595,7.973514204250259,14.733119559471827,1.7848405608077398,-12.253918623247271,6.062963815154603,-8.563214123570189,-0.2716984295790276,-0.25896986156040425
